10.0688615105984,4.08740359785441,-2.42550690658257,11.1342680067099
10.0096614930574,4.06337164901537,-2.56421606649438,11.1031309277738
9.90411135402519,4.02052410189395,-2.792684776229,11.0478560827982
9.80491795815247,3.98025704262943,-2.98955492990761,10.996194840509
9.74269384532547,3.95499747754606,-3.10574928006848,10.9639302716583
9.62357007273513,3.90663978227304,-3.31496248320042,10.9024727286202
9.48679342940694,3.8511159930687,-3.53708297769641,10.8324189337109
9.11624584805131,3.70069406943662,-4.06506546581788,10.645460638181
8.69532282221542,3.52982248793653,-4.57058481690957,10.4383203317127
8.22635032959576,3.33944546749478,-5.05084758261245,10.2144895652399
8.16746513058772,3.31554131765296,-5.10618860364076,10.1869260792636
8.01256578795713,3.25266070997879,-5.24714240753976,10.1150143670478
7.7119198643401,3.13061501210331,-5.50319987988161,9.97795907317418
7.15487411671517,2.90448509755289,-5.92514205607312,9.73321969815713
6.96003269548224,2.8253902043199,-6.05876737777444,9.65057236990803
6.90476608155115,2.80295500085768,-6.09547670728985,9.62741853597761
6.55829126469031,2.66230529468064,-6.31434250176959,9.48525039333447
5.92546796424001,2.40541386436908,-6.6686505350159,9.23948518112895
5.84806797102528,2.37399372710661,-6.70831651214104,9.21071417628065
5.40580947326977,2.1944611182804,-6.92095105997249,9.05196107125257
5.2599011323594,2.13523036245302,-6.98610828576825,9.00174858588134
4.57345334088918,1.85657034020112,-7.26196343334489,8.78062878139391
3.8454089059097,1.56102437010305,-7.50366930786971,8.57490640296272
3.17814795042977,1.29015314724775,-7.68335279543532,8.41421593003756
3.10429985107179,1.26017488340006,-7.70091258981433,8.39814104537889
2.34603675197002,0.952361798859523,-7.85560141446572,8.25356620016322
1.70818967007747,0.693430989784008,-7.95086300155588,8.16180010512769
1.57480969312896,0.639286060182264,-7.96688098716081,8.14615890465566
0.794880396592086,0.322677691958973,-8.03413638833409,8.07980836679486
0.0105586720805413,0.00428623973079201,-8.05699597150034,8.05700403017026
10.2673199719396,4.3996267755349,-1.26039248482914,11.2411371482607
10.118150801078,4.33570662110312,-1.84805577955171,11.1620176358026
9.91306976118412,4.24782779422934,-2.42550690658257,11.0542334340021
9.8547857234973,4.22285262899693,-2.56421606649438,11.0238146763242
9.75086872251084,4.17832338268701,-2.792684776229,10.9698183847013
9.65321010916116,4.13647590434513,-2.98955492990761,10.9193560706561
9.59194876688999,4.11022494085144,-3.10574928006848,10.8878422472814
9.47466815212927,4.05996928169573,-3.31496248320042,10.827818959805
9.3400078029343,4.00226627063342,-3.53708297769641,10.7594069098177
8.97519356649358,3.84594052183748,-4.06506546581788,10.5768669886183
8.56078332608975,3.66836249809619,-4.57058481690957,10.3746874720282
8.09906707043149,3.47051347745151,-5.05084758261245,10.1562991542836
8.04109298020754,3.44567112712702,-5.10618860364076,10.1294120208732
7.88859033749641,3.38032255397985,-5.24714240753976,10.0592714212705
7.59259619644142,3.25348675340618,-5.50319987988161,9.92561846812254
7.04416941049701,3.01848159349532,-5.92514205607312,9.68704610284778
6.85234269811078,2.93628234944879,-6.05876737777444,9.60650907593494
6.79793120394268,2.91296659935109,-6.09547670728985,9.58394904783961
6.45681726306469,2.76679661225644,-6.31434250176959,9.44545255092935
5.83378540218713,2.49982259521795,-6.6686505350159,9.20614279079472
5.75758299028135,2.46716926672549,-6.70831651214104,9.17813687562547
5.32216739377998,2.28059028388591,-6.92095105997249,9.02364235688139
5.17851663836333,2.21903481356024,-6.98610828576825,8.97479019576937
4.50268999827176,1.92943782140524,-7.26196343334489,8.75974088854481
3.78591032406562,1.62229213436957,-7.50366930786971,8.55978982411192
3.12897364918689,1.34078963980171,-7.68335279543532,8.40369580212357
3.05626817400522,1.30963477599972,-7.70091258981433,8.38808518756849
2.30973739782805,0.989740509471909,-7.85560141446572,8.24772372876122
1.68175948661008,0.720647071243635,-7.95086300155588,8.15866837428788
1.55044324843917,0.664377037866061,-7.96688098716081,8.14349211202778
0.782581507841867,0.335342286531383,-8.03413638833409,8.07912345319132
0.0103953016743451,0.00445446793430085,-8.05699597150034,8.05700390898218
9.81869552524764,4.81947631009191,-1.26039248482914,11.0101191154714
9.67604421269029,4.74945635482333,-1.84805577955171,10.9361088800653
9.47992406700257,4.65319138829664,-2.42550690658257,10.835323445386
9.42418671571781,4.62583288192342,-2.56421606649438,10.8068880414236
9.32481030635574,4.57705427895412,-2.792684776229,10.7564214021854
9.23141882810056,4.53121336089551,-2.98955492990761,10.7092682654186
9.17283426378654,4.5024573088189,-3.10574928006848,10.6798262551073
9.06067815581519,4.44740583033989,-3.31496248320042,10.623760329
8.93190171058094,4.38419631075469,-3.53708297769641,10.5598769618696
8.58302781547718,4.21295263909397,-4.06506546581788,10.3895184518768
8.18672498434011,4.01842862097199,-4.57058481690957,10.2010038780323
7.74518314618218,3.80169917626677,-5.05084758261245,9.99759170488143
7.68974219939004,3.77448615912139,-5.10618860364076,9.97256451041705
7.5439030690553,3.70290147336295,-5.24714240753976,9.90729308548695
7.26084221615318,3.56396192977813,-5.50319987988161,9.78298846174874
6.73637861281804,3.30653059327527,-5.92514205607312,9.5613414207497
6.55293365467149,3.21648720332396,-6.05876737777444,9.48659009073634
6.50089963841696,3.19094646748865,-6.09547670728985,9.46565749202142
6.1746904685409,3.03082770605952,-6.31434250176959,9.33721801157934
5.57888161470135,2.73837677415731,-6.6686505350159,9.11556511612225
5.50600882191441,2.70260738935627,-6.70831651214104,9.08964962333899
5.08961845123588,2.49822346462051,-6.92095105997249,8.94678154605753
4.9522444302389,2.43079385158132,-6.98610828576825,8.90163988409987
4.30594763369944,2.11356106926305,-7.26196343334489,8.70312807701371
3.62048722154217,1.77710494742863,-7.50366930786971,8.5188662859204
2.99225500440748,1.46873910800204,-7.68335279543532,8.37524296709653
2.92272635177191,1.43461118404431,-7.70091258981433,8.36089069972141
2.20881479437006,1.08418990562176,-7.85560141446572,8.23193805432451
1.60827600492145,0.789417299464806,-7.95086300155588,8.15021188989652
1.48269755176669,0.727777504394161,-7.96688098716081,8.13629183286229
0.748387073763021,0.367343478928065,-8.03413638833409,8.0772750324624
0.00994108514319635,0.00487955087527099,-8.05699597150034,8.05700358197532
8.51551075071486,5.78708369728869,-1.26039248482914,10.372697348365
8.39179281053003,5.70300581920655,-1.84805577955171,10.3131843827744
8.22170267943866,5.58741371281106,-2.42550690658257,10.2322368376166
8.17336305908266,5.55456243270765,-2.56421606649438,10.2094187665161
8.0871763675701,5.4959905381993,-2.792684776229,10.1689439892027
8.00618025815188,5.44094612828899,-2.98955492990761,10.1311527367767
7.95537132065513,5.40641671690409,-3.10574928006848,10.1075691022603
7.85810111396295,5.34031254020125,-3.31496248320042,10.0626868881687
7.74641650158127,5.26441243056921,-3.53708297769641,10.0115914242548
7.44384683774347,5.05878812685462,-4.06506546581788,9.87557341614015
7.1001432357315,4.82520947606895,-4.57058481690957,9.72547819001274
6.71720496658404,4.56496721000579,-5.05084758261245,9.5640383465517
6.66912241048233,4.53229062903655,-5.10618860364076,9.54421364639335
6.54263975511869,4.44633386915773,-5.24714240753976,9.49255093672301
6.2971481081075,4.27949940087645,-5.50319987988161,9.3943279874333
5.84229385164593,3.97038351466961,-5.92514205607312,9.21974246317034
5.68319659588069,3.86226209223525,-6.05876737777444,9.16102909909858
5.63806878601236,3.83159353688624,-6.09547670728985,9.14460305080699
5.35515567541447,3.63932769423519,-6.31434250176959,9.04396592229343
4.8384254552752,3.28816132026128,-6.6686505350159,8.87092248373782
4.77522469211718,3.24521050769878,-6.70831651214104,8.85074417925117
4.41409966599843,2.9997923745399,-6.92095105997249,8.73971359520719
4.29495858970569,2.91882490230304,-6.98610828576825,8.70470660493913
3.73444143089038,2.53790122000268,-7.26196343334489,8.55120507943061
3.13995864100191,2.1338947238106,-7.50366930786971,8.40939355966738
2.59510844321345,1.76361820260236,-7.68335279543532,8.2993281159207
2.53480796974643,1.72263840736101,-7.70091258981433,8.28835262533914
1.91565020826144,1.30186296682284,-7.85560141446572,8.18993507225501
1.39481783245131,0.947908795510465,-7.95086300155588,8.12774694117875
1.28590675916793,0.873893564351305,-7.96688098716081,8.11716938462373
0.649057520516638,0.441095115201297,-8.03413638833409,8.07237189876356
0.00862165622642884,0.00585921944698448,-8.05699597150034,8.05700271491708
6.99287770724994,6.60555552037044,-1.26039248482914,9.70166437149128
6.89128140243255,6.50958644151183,-1.84805577955171,9.65814605249692
6.75160457966156,6.3776460521116,-2.42550690658257,9.59904252100184
6.71190842244209,6.34014858948807,-2.56421606649438,9.58240068269453
6.64113251581909,6.27329282562735,-2.792684776229,9.55290177004446
6.57461907880921,6.21046344130051,-2.98955492990761,9.52538245248489
6.53289513567165,6.17105050796146,-3.10574928006848,9.50822074923272
6.45301752411439,6.0955971652798,-3.31496248320042,9.47558527126007
6.36130290369644,6.00896244312924,-3.53708297769641,9.4384723481411
6.11283481774355,5.77425653155575,-4.06506546581788,9.3398900016337
5.83058783024379,5.50764266750176,-4.57058481690957,9.23147484249603
5.51612160925413,5.210594131979,-5.05084758261245,9.11531404390855
5.47663655139744,5.17329607632632,-5.10618860364076,9.10108247767191
5.3727698818648,5.07518238393292,-5.24714240753976,9.06402978143048
5.17117386302864,4.8847523848887,-5.50319987988161,8.99372302782754
4.79765073762,4.53191799448159,-5.92514205607312,8.86921877583015
4.66700118697126,4.40850487378209,-6.05876737777444,8.82748420782135
4.62994254599911,4.37349884040083,-6.09547670728985,8.81582079986618
4.39761628371089,4.15404068760146,-6.31434250176959,8.74448421821788
3.9732810508805,3.75320857569359,-6.6686505350159,8.62232201208664
3.92138102741664,3.7041831957497,-6.70831651214104,8.60811900108972
3.62482768862086,3.42405538196914,-6.92095105997249,8.53012863944727
3.52698987233305,3.33163661611386,-6.98610828576825,8.50559633899061
3.06669711254978,2.8968385962342,-7.26196343334489,8.39835805023765
2.57851201473803,2.43569314184283,-7.50366930786971,8.29978182684547
2.131084853474,2.01304811946712,-7.68335279543532,8.22361207518449
2.08156652756398,1.96627251938258,-7.70091258981433,8.21603320009814
1.57311851612842,1.48598647558725,-7.85560141446572,8.14821030990058
1.14541462183048,1.08197228595906,-7.95086300155588,8.10548340032824
1.0559776122686,0.997489022134149,-7.96688098716081,8.09822608541371
0.533001483858463,0.503479546112571,-8.03413638833409,8.06752314787525
0.00708004362748361,0.00668789348618254,-8.05699597150034,8.05700185799344
5.29003528437917,7.25379941858478,-1.26039248482914,9.06590693371884
5.21317879414064,7.14841230219768,-1.84805577955171,9.03838158888101
5.10751480975515,7.0035237887384,-2.42550690658257,9.00106308972293
5.07748510222465,6.96234646886906,-2.56421606649438,8.99056880022363
5.02394390516762,6.88892973661597,-2.792684776229,8.97198158366834
4.97362721962015,6.81993451735021,-2.98955492990761,8.95465874389562
4.94206351428432,6.77665374981176,-3.10574928006848,8.94386417689267
4.88163697727627,6.69379570530866,-3.31496248320042,8.92335457030292
4.81225587289898,6.59865898361629,-3.53708297769641,8.90005971662103
4.62429249118987,6.34091993356064,-4.06506546581788,8.83833151048809
4.41077574096335,6.04814160687828,-4.57058481690957,8.77070151712434
4.17288549399736,5.72194186673203,-5.05084758261245,8.69854317544361
4.14301548081937,5.68098352286929,-5.10618860364076,8.68972457085794
4.06444148457616,5.57324132879588,-5.24714240753976,8.66678757877129
3.91193630752609,5.36412325960575,-5.50319987988161,8.62335624547155
3.62937016013091,4.97666305461631,-5.92514205607312,8.54674273060082
3.53053520809055,4.84113864332114,-6.05876737777444,8.52114806568974
3.50250075267164,4.80269725200972,-6.09547670728985,8.51400309525667
3.32674848351378,4.56170231732624,-6.31434250176959,8.47037807503978
3.00574353418501,4.12153407843384,-6.6686505350159,8.39597744822807
2.96648173569835,4.06769753562738,-6.70831651214104,8.38735283368031
2.74214238763515,3.76007905199424,-6.92095105997249,8.34009010298124
2.66812915274438,3.65859066271949,-6.98610828576825,8.32525722086366
2.31992272867475,3.18112323184578,-7.26196343334489,8.26061132062566
1.95061605682278,2.67472273023293,-7.50366930786971,8.20146924438697
1.61214231691704,2.21060094545309,-7.68335279543532,8.15595914464733
1.57468224650629,2.15923496727747,-7.70091258981433,8.15144002844508
1.19004690275103,1.63181549218667,-7.85560141446572,8.11107311113909
0.866493597971126,1.18815289866408,-7.95086300155588,8.08571214769849
0.798835481224537,1.09537877117042,-7.96688098716081,8.08140986721862
0.403209776329204,0.552889098819637,-8.03413638833409,8.06322590441784
0.00535597534695934,0.00734421771674204,-8.05699597150034,8.05700109896843
3.45086644260869,7.71510987590647,-1.26039248482914,8.54517342233884
3.40073039080503,7.60302059199985,-1.84805577955171,8.53148284166669
3.33180224981797,7.44891779199257,-2.42550690658257,8.51295285183909
3.31221287008276,7.40512177161002,-2.56421606649438,8.50774862021572
3.27728616160375,7.32703605082053,-2.792684776229,8.49853811749082
3.24446290952228,7.25365303223529,-2.98955492990761,8.48996234162772
3.22387285185869,7.20761979395506,-3.10574928006848,8.48462243413401
3.18445460649842,7.11949233404677,-3.31496248320042,8.47448514662844
3.13919499820172,7.01830532586873,-3.53708297769641,8.46298474977722
3.01658021559439,6.74417518030715,-4.06506546581788,8.43258040585274
2.87729611847934,6.43277741076707,-4.57058481690957,8.39938710492948
2.72211237656689,6.0858327695529,-5.05084758261245,8.36410889410251
2.70262717078375,6.04226965110954,-5.10618860364076,8.35980730740421
2.65137073253314,5.92767551670076,-5.24714240753976,8.34862906336298
2.55188651938238,5.70525843735533,-5.50319987988161,8.32750308092099
2.36755919764549,5.29315742910633,-5.92514205607312,8.29036552320256
2.30308586221047,5.14901424790243,-6.05876737777444,8.27799579317359
2.28479805197079,5.10812814937171,-6.09547670728985,8.27454600674903
2.17014898533032,4.8518069729333,-6.31434250176959,8.25351432729042
1.96074675112954,4.38364592642869,-6.6686505350159,8.21777216698831
1.93513497056654,4.32638561095504,-6.70831651214104,8.21363928085794
1.78879093194093,3.99920391428325,-6.92095105997249,8.19102975948365
1.74050963042529,3.89126129977183,-6.98610828576825,8.18394753509484
1.51336296706165,3.38342899303345,-7.26196343334489,8.15315718775317
1.27245190836064,2.84482359664663,-7.50366930786971,8.12509742938471
1.05165419946936,2.35118566171778,-7.68335279543532,8.1035770342641
1.02721774621924,2.29655302816398,-7.70091258981433,8.10144350256655
0.776307283613119,1.73559194195127,-7.85560141446572,8.08241337537946
0.565242672162015,1.26371431488501,-7.95086300155588,8.07048298539736
0.52110702615974,1.16504015173941,-7.96688098716081,8.06846105223682
0.263027184445236,0.588050468511112,-8.03413638833409,8.05992147353975
0.00349388134457983,0.00781127838909813,-8.05699597150034,8.05700051557958
3.22832365339175,7.75637763418432,-1.26039248482914,8.49541387049137
3.18142082344534,7.64368878999298,-1.84805577955171,8.4830847536996
3.11693778660992,7.48876170138802,-2.42550690658257,8.46640045944275
3.09861170560789,7.44473141816128,-2.56421606649438,8.46171521775318
3.0659373842474,7.36622802053992,-2.792684776229,8.45342389532753
3.03523086956822,7.29245247965476,-2.98955492990761,8.44570472361766
3.01596864331706,7.2461730117575,-3.10574928006848,8.44089857565179
2.9790924396192,7.15757416222914,-3.31496248320042,8.43177537157109
2.93675157640774,7.05584590952426,-3.53708297769641,8.42142667910808
2.82204409365525,6.7802494547635,-4.06506546581788,8.39407366996147
2.6917422831575,6.46718603326404,-4.57058481690957,8.36422245497737
2.54656617942539,6.11838560155308,-5.05084758261245,8.33250880457185
2.52833755430556,6.07458946604701,-5.10618860364076,8.3286427480996
2.48038659046937,5.9593823730265,-5.24714240753976,8.31859719851379
2.3873180107967,5.73577559523025,-5.50319987988161,8.29961552612181
2.21487776640413,5.32147027815506,-5.92514205607312,8.26625899824374
2.15456224934211,5.17655608188398,-6.05876737777444,8.25515193640698
2.137453800972,5.13545128554361,-6.09547670728985,8.25205458940949
2.03019833344515,4.87775905924059,-6.31434250176959,8.23317435396464
1.83430023162455,4.40709384141335,-6.6686505350159,8.20109952536422
1.81034012816296,4.34952724321711,-6.70831651214104,8.19739160014874
1.67343366444286,4.02059546710531,-6.92095105997249,8.17711023002214
1.62826597386668,3.91207547264789,-6.98610828576825,8.17075844495632
1.41576776267207,3.40152679488988,-7.26196343334489,8.14315023817033
1.19039280768535,2.86004042368058,-7.50366930786971,8.11799971320164
0.983834113489824,2.36376204275638,-7.68335279543532,8.0987166104739
0.96097354170463,2.30883718182646,-7.70091258981433,8.09680517216523
0.726244033974835,1.74487554126242,-7.85560141446572,8.07975832771845
0.528790759884505,1.27047386305967,-7.95086300155588,8.06907342722615
0.48750137580763,1.17127189647659,-7.96688098716081,8.06726273964562
0.246064834774562,0.591195922688696,-8.03413638833409,8.05961587349362
0.00326856456905488,0.0078530605482102,-8.05699597150034,8.05700046163875
2.44125633785184,7.87896927600532,-1.26039248482914,8.34424823307357
2.40578844703192,7.76449935421877,-1.84805577955171,8.33610091336894
2.35702641470192,7.60712360116624,-2.42550690658257,8.32508178679962
2.34316824365169,7.56239740743009,-2.56421606649438,8.32198870472864
2.31845994217068,7.48265324242262,-2.792684776229,8.31651635657437
2.29523969487759,7.40771165920302,-2.98955492990761,8.31142322119196
2.28067361137249,7.36070073182561,-3.10574928006848,8.30825288347404
2.2527878490826,7.27070155356915,-3.31496248320042,8.30223647212445
2.22076971466894,7.16736545837557,-3.53708297769641,8.29541450022937
2.1340279875889,6.88741312726858,-4.06506546581788,8.27739646742074
2.03549383957155,6.56940165390189,-4.57058481690957,8.25775507203906
1.925711760266,6.21508833723252,-5.05084758261245,8.23691387146985
1.91192728529325,6.17059999198495,-5.10618860364076,8.23437503768709
1.87566679627809,6.05357201976684,-5.24714240753976,8.22777999062725
